"ID";"site";"chamber.nr";"linear.f0";"linear.f0.se";"linear.f0.p";"linear.C0";"linear.AIC";"linear.AICc";"linear.RSE";"linear.r";"linear.diagnostics";"robust.linear.f0";"robust.linear.f0.se";"robust.linear.f0.p";"robust.linear.C0";"robust.linear.weights";"robust.linear.diagnostics";"HMR.f0";"HMR.f0.se";"HMR.f0.p";"HMR.kappa";"HMR.phi";"HMR.AIC";"HMR.AICc";"HMR.RSE";"HMR.diagnostics";"day";"month";"year";"f.detect.n2o";"f.detect.co2";"f.detect.ch4";"t.meas";"kappa.max";"dynamic.kappa.f0";"flux.se";"flux.p";"method";"date";"time";"treatment_fact2";"height [cm]";"diameter [cm]";"treatment_fact1";"sub_factor";"treatment_fact3";"block"
"24_06_18_CS11_11";"CS11";11;0.0209382557307001;0.000665991877354494;0.00101017915899373;0.573200387996438;-27.8654110415598;Inf;0.00496401036742461;0.998989820841006;"";0.0209382557307001;0.000665991877354494;0.00101017915899373;0.573200387996438;"1,1,1,1";"";0.0241696216091603;0.000778826741301092;0.0205069408181499;0.58711610196577;1.39308925119485;-38.1503757300453;-78.1503757300453;0.00151159738128913;"";"24";"06";"18";0.003;0.003;0.0025;0.5;13.9588371538001;0.0241696216091603;0.000778826741301092;0.0205069408181499;"HMR";2018-06-24;"8:07";"c2";5;25;"no cover";"20";"interrow";"2"
"24_06_18_CS11_12";"CS11";12;0.00914224594550236;0.00106596882745486;0.0133240199517735;0.569364761491858;-24.102515941888;Inf;0.00794526253361624;0.986675980048226;"";0.00914224594550236;0.00106596882745487;0.0133240199517735;0.569364761491858;"1,1,1,1";"";0.0152766941171315;9.56241116381892e-05;0.00398485462047155;2.24300418331288;0.699780454847109;-56.9455928413087;-96.9455928413087;0.00014424598915101;"";"24";"06";"18";0.003;0.003;0.0025;0.5;6.09483063033491;0.0152766941171315;9.56241116381892e-05;0.00398485462047155;"HMR";2018-06-24;"8:08";"c2";5;25;"no cover";"20";"berm";"2"
"24_06_18_CS11_13";"CS11";13;0.00935231055924218;0.000434825073482476;0.00215469544120271;0.552312594288186;-31.2760802736732;Inf;0.00324099474209393;0.997845304558797;"";0.00935231055924218;0.000434825073482476;0.00215469544120271;0.552312594288186;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"24";"06";"18";0.003;0.003;0.0025;0.5;6.23487370616145;0.00935231055924218;0.000434825073482476;0.00215469544120271;"robust linear";2018-06-24;"8:09";"a3";5;25;"grass";"20";"interrow";"3"
"24_06_18_CS11_14";"CS11";14;0.00512884194398495;0.000454479023709536;0.00776086781531006;0.5614781693701;-30.9224167551869;Inf;0.00338748663787427;0.99223913218469;"";0.00512884194398495;0.000454479023709536;0.00776086781531006;0.5614781693701;"1,1,1,1";"";0.00760372431539197;0.000233883633290455;0.0195756721677157;1.68157276923516;0.649474889126152;-49.1177330918393;-89.1177330918393;0.000383754324863163;"";"24";"06";"18";0.003;0.003;0.0025;0.5;3.41922796265663;0.00760372431539197;0.000233883633290455;0.0195756721677157;"HMR";2018-06-24;"8:10";"a3";5;25;"grass";"20";"berm";"3"
"24_06_18_CS11_15";"CS11";15;0.00603778346226662;0.000590812035029222;0.00943974074428002;0.56241779100795;-28.8236474665083;Inf;0.00440365290750118;0.99056025925572;"";0.00603778346226662;0.000590812035029222;0.00943974074428002;0.56241779100795;"1,1,1,1";"";0.00625264162230739;0.0029808614248685;0.283209264815983;0.140588208596165;1.45167853910163;-26.8498381190758;-66.8498381190758;0.00620735054414915;"";"24";"06";"18";0.003;0.003;0.0025;0.5;4.02518897484442;0.00625264162230739;0.0029808614248685;0.283209264815983;"HMR";2018-06-24;"8:11";"b3";5;25;"aromatic";"20";"interrow";"3"
"24_06_18_CS11_16";"CS11";16;0.00380512226915205;0.000979636827623479;0.0603442460118901;0.555905369216641;-24.7781754845829;Inf;0.00730178179942796;0.93965575398811;"";0.00380512226915205;0.000979636827623479;0.0603442460118901;0.555905369216641;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"24";"06";"18";0.003;0.003;0.0025;0.5;2.5367481794347;0.00380512226915205;0.000979636827623479;0.0603442460118901;"robust linear";2018-06-24;"8:12";"b3";5;25;"aromatic";"20";"berm";"3"
"24_06_18_CS11_17";"CS11";17;0.0232378796131217;0.00181292567758088;0.00603148098592472;0.56085156084946;-19.8540531099671;Inf;0.0135127501774193;0.993968519014075;"";0.0229679798760605;0.00182093227440194;0.00562845161229993;0.559951895059256;"1,1,0.51,1";"";0.02960676510263;0.00746237109161012;0.157185684607292;1.00638561651097;1.14262256962802;-20.5918518268826;-60.5918518268826;0.013571641718249;"";"24";"06";"18";0.003;0.003;0.0025;0.5;15.4919197420811;0.02960676510263;0.00746237109161012;0.157185684607292;"HMR";2018-06-24;"8:13";"c3";5;25;"no cover";"20";"interrow";"3"
"24_06_18_CS11_18";"CS11";18;0.0143119899476786;0.000847748251170274;0.00349024111826272;0.567735936670318;-25.9349610912026;Inf;0.00631874239141113;0.996509758881737;"";0.0143119899476786;0.000847748251170274;0.00349024111826272;0.567735936670318;"1,1,1,1";"";0.018420963205763;0.00161935633949646;0.0558206922017624;1.05109768129066;0.914004257680761;-32.8698961751253;-72.8698961751253;0.00292480234618499;"";"24";"06";"18";0.003;0.003;0.0025;0.5;9.54132663178576;0.018420963205763;0.00161935633949646;0.0558206922017624;"HMR";2018-06-24;"8:14";"c3";5;25;"no cover";"20";"berm";"3"
"24_06_18_CS11_2";"CS11";2;0.00483472918860311;0.00211000577810308;0.149032269557753;0.598428731795588;-18.6400631167418;Inf;0.0157270545091864;0.850967730442246;"";0.00483472918860311;0.00211000577810308;0.149032269557753;0.598428731795588;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"24";"06";"18";0.003;0.003;0.0025;0.5;3.22315279240207;0.00483472918860311;0.00211000577810308;0.149032269557753;"robust linear";2018-06-24;"8:07";"a1";5;25;"grass";"20";"berm";"1"
"24_06_18_CS11_3";"CS11";3;0.00283844122693489;0.0013396188810255;0.168249129225011;0.587379665388919;-22.2745073532079;Inf;0.00998492960638431;0.831750870774988;"";0.00283844122693489;0.0013396188810255;0.168249129225011;0.587379665388919;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"24";"06";"18";0.003;0.003;0.0025;0.5;1.89229415128993;0.00283844122693489;0.0013396188810255;0.168249129225011;"robust linear";2018-06-24;"8:08";"b1";5;25;"aromatic";"20";"interrow";"1"
"24_06_18_CS11_4";"CS11";4;-0.000219531169358422;0.00105099253917173;0.853884819593344;0.589450313477028;-24.2157086594784;Inf;0.00783363587144381;-0.14611518040666;"";-0.000219531169358422;0.00105099253917173;0.853884819593344;0.589450313477028;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"24";"06";"18";0.003;0.003;0.0025;0.5;-0.146354112905615;-0.000219531169358422;0.00105099253917173;0.853884819593344;"robust linear";2018-06-24;"8:09";"b1";5;25;"aromatic";"20";"berm";"1"
"24_06_18_CS11_5";"CS11";5;0.00840613278007016;0.00208994409442721;0.0566143329010767;0.590562009553708;-18.7164900717869;Inf;0.0155775235477119;0.943385667098923;"";0.00840613278007016;0.00208994409442721;0.0566143329010767;0.590562009553708;"1,1,1,1";"";0.0176365196745746;0.0110440319036871;0.356165547817468;3.3580507877389;0.68733024098752;-20.2636053415225;-60.2636053415225;0.014140079158468;"";"24";"06";"18";0.003;0.003;0.0025;0.5;5.60408852004678;0.0176365196745746;0.0110440319036871;0.356165547817468;"HMR";2018-06-24;"8:10";"c1";5;25;"no cover";"20";"interrow";"1"
"24_06_18_CS11_6";"CS11";6;0.00707712124516384;0.00201252800824812;0.0722163786596968;0.592914686029413;-19.0184554252701;Inf;0.0150004981102172;0.927783621340303;"";0.00707712124516384;0.00201252800824812;0.0722163786596968;0.592914686029413;"1,1,1,1";"";0.0166540077731818;0.0110821650060991;0.373791075785522;3.96654123872313;0.668616722274251;-20.9423834879286;-60.9423834879286;0.0129898202152773;"";"24";"06";"18";0.003;0.003;0.0025;0.5;4.71808083010923;0.0166540077731818;0.0110821650060991;0.373791075785522;"HMR";2018-06-24;"8:11";"c1";5;25;"no cover";"20";"berm";"1"
"24_06_18_CS11_7";"CS11";7;0.00511405631056534;0.000974224205376874;0.0344269010678828;0.588457164509248;-24.8224990961474;Inf;0.00726143849516151;0.965573098932118;"";0.00542458232132759;0.000254048816912319;0.00180590863098578;0.584316817699084;"1,0.11,1,1";"";0.00929254744289971;0.00556310921148927;0.343415762859152;2.67266902891614;0.654248629330997;-24.9464675760873;-64.9464675760873;0.00787470307568936;"";"24";"06";"18";0.003;0.003;0.0025;0.5;3.40937087371023;0.00929254744289971;0.00556310921148927;0.343415762859152;"HMR";2018-06-24;"8:12";"a2";5;25;"grass";"20";"interrow";"2"
"24_06_18_CS11_8";"CS11";8;0.00131770295792847;0.00142273377415625;0.452129765787463;0.59106152600634;-21.7929468931407;Inf;0.0106044314429943;0.547870234212536;"";0.00170927340004366;0.000641824163478579;0.101174872129849;0.585840586778138;"1,0.21,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"24";"06";"18";0.003;0.003;0.0025;0.5;0.878468638618983;0.00170927340004366;0.000641824163478579;0.101174872129849;"robust linear";2018-06-24;"8:13";"a2";5;25;"grass";"20";"berm";"2"
"24_06_18_CS11_9";"CS11";9;0.00132241588733479;0.00105902881216239;0.338118897734924;0.588121104161087;-24.1547704185044;Inf;0.00789353471375339;0.661881102265077;"";0.00132241588733479;0.00105902881216239;0.338118897734924;0.588121104161087;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"24";"06";"18";0.003;0.003;0.0025;0.5;0.881610591556527;0.00132241588733479;0.00105902881216239;0.338118897734924;"robust linear";2018-06-24;"8:14";"b2";5;25;"aromatic";"20";"interrow";"2"
"1_07_18_CS10_1";"CS10";1;0.00546804451748122;0.00140435663178953;0.0600785834574725;0.592598729425046;-21.896954327361;Inf;0.0104674563111134;0.939921416542528;"";0.00546804451748122;0.00140435663178953;0.0600785834574725;0.592598729425046;"1,1,1,1";"";0.0159627994672483;0.000606125977532737;0.0241615821702739;5.31593229120639;0.644748170626611;-45.7456059050475;-85.7456059050475;0.000584945375225172;"";"1";"07";"18";0.003;0.003;0.0025;0.5;3.64536301165415;0.00546804451748122;0.00140435663178953;0.0600785834574725;"robust linear";2018-07-01;"8:22";"a1";5;25;"no cover";"50";"interrow";"1"
"1_07_18_CS10_10";"CS10";10;0.00254715821995009;0.000623678759145945;0.0550490625089692;0.579090857033964;-28.3905474219826;Inf;0.0046486270052435;0.944950937491031;"";0.00254715821995009;0.000623678759145945;0.0550490625089692;0.579090857033964;"1,1,1,1";"";0.00667839764929409;0.00136450715432635;0.1283060172148;4.62451841698852;0.60464877561132;-38.4581564475445;-78.4581564475445;0.00145454679411398;"";"1";"07";"18";0.003;0.003;0.0025;0.5;1.69810547996672;0.00254715821995009;0.000623678759145945;0.0550490625089692;"robust linear";2018-07-01;"8:23";"b2";5;25;"field pea";"100";"interrow";"2"
"1_07_18_CS10_11";"CS10";11;0.00236730162237453;0.00033980552472427;0.0199884152496818;0.581934789802994;-33.2486430931034;Inf;0.00253276084137817;0.980011584750318;"";0.00236730162237453;0.00033980552472427;0.0199884152496818;0.581934789802994;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"1";"07";"18";0.003;0.003;0.0025;0.5;1.57820108158302;0.00236730162237453;0.00033980552472427;0.0199884152496818;"robust linear";2018-07-01;"8:24";"c2";5;25;"oat";"100";"interrow";"2"
"1_07_18_CS10_12";"CS10";12;0.00299531075513156;0.000322502512115524;0.0113948755933082;0.571595130549124;-33.6667434302848;Inf;0.00240379180001586;0.988605124406692;"";0.00299531075513156;0.000322502512115524;0.0113948755933082;0.571595130549124;"1,1,1,1";"";0.0033044820425192;0.00167285227963478;0.298335966814779;0.399241639589658;0.736799897474306;-31.7986304883518;-71.7986304883518;0.00334389105449207;"";"1";"07";"18";0.003;0.003;0.0025;0.5;1.99687383675437;0.0033044820425192;0.00167285227963478;0.298335966814779;"HMR";2018-07-01;"8:25";"c2";5;25;"oat";"50";"interrow";"2"
"1_07_18_CS10_13";"CS10";13;0.00118079879623889;0.000269971336259566;0.0485021561695195;0.573476947925548;-35.0891045050833;Inf;0.00201224753284281;0.951497843830477;"";0.00117064621002396;0.000397151257557221;0.0960494021206051;0.573612315741747;"1,0.86,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"1";"07";"18";0.003;0.003;0.0025;0.5;0.787199197492591;0.00117064621002396;0.000397151257557221;0.0960494021206051;"robust linear";2018-07-01;"8:26";"a3";5;25;"no cover";"50";"interrow";"3"
"1_07_18_CS10_14";"CS10";14;0.00412880794094392;0.000568028337763421;0.0184064258536311;0.575154448345222;-29.1382603727309;Inf;0.00423383325461739;0.981593574146369;"";0.00412880794094392;0.000568028337763421;0.0184064258536311;0.575154448345222;"1,1,1,1";"";0.0042478390425465;0.00286000077058518;0.377241552003923;0.114153078473855;1.3192587026881;-27.1474126109491;-67.1474126109491;0.00598069839717656;"";"1";"07";"18";0.003;0.003;0.0025;0.5;2.75253862729595;0.0042478390425465;0.00286000077058518;0.377241552003923;"HMR";2018-07-01;"8:27";"a3";5;25;"no cover";"100";"interrow";"3"
"1_07_18_CS10_15";"CS10";15;0.00482517334657052;0.000382515912907599;0.00622590604697472;0.574058472234674;-32.3014687977804;Inf;0.0028511052791226;0.993774093953026;"";0.00482517334657052;0.000382515912907599;0.00622590604697472;0.574058472234674;"1,1,1,1";"";0.00643071104620582;0.00130320474688986;0.127289254277156;1.20271892739428;0.679352640732455;-34.7935923166727;-74.7935923166727;0.00229966828070545;"";"1";"07";"18";0.003;0.003;0.0025;0.5;3.21678223104702;0.00643071104620582;0.00130320474688986;0.127289254277156;"HMR";2018-07-01;"8:28";"b3";5;25;"field pea";"100";"interrow";"3"
"1_07_18_CS10_16";"CS10";16;0.00724434094725568;0.000617949587207671;0.00719779701308195;0.575430606367691;-28.4643757957109;Inf;0.00460592427888095;0.992802202986918;"";0.00736912238026122;0.000479827751436424;0.00369358418283745;0.573766853927617;"1,0.37,1,1";"";0.00974272002136434;0.00252521661231004;0.161452691661598;1.24532270460935;0.729369944491607;-29.5537257401631;-69.5537257401631;0.00442711534728435;"";"1";"07";"18";0.003;0.003;0.0025;0.5;4.82956063150379;0.00974272002136434;0.00252521661231004;0.161452691661598;"HMR";2018-07-01;"8:29";"b3";5;25;"field pea";"50";"interrow";"3"
"1_07_18_CS10_17";"CS10";17;0.00305909646447863;0.000957193162485579;0.0855325367664752;0.573927068291807;-24.9635891338656;Inf;0.00713449659638584;0.914467463233525;"";0.00305909646447863;0.000957193162485579;0.0855325367664752;0.573927068291807;"1,1,1,1";"";0.0108979128541242;0.000337536476053506;0.0197114552732599;6.64665403221073;0.601318100332717;-51.9630802412105;-91.9630802412105;0.000268898551142042;"";"1";"07";"18";0.003;0.003;0.0025;0.5;2.03939764298575;0.00305909646447863;0.000957193162485579;0.0855325367664752;"robust linear";2018-07-01;"8:30";"c3";5;25;"oat";"50";"interrow";"3"
"1_07_18_CS10_18";"CS10";18;0.00359933134865688;0.000381119355335989;0.0110267741546827;0.575885845227943;-32.3307300786388;Inf;0.00284069595357389;0.988973225845317;"";0.00359933134865688;0.000381119355335989;0.0110267741546827;0.575885845227943;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Schrittweitenfaktor 5.82077e-11 unter 'minFactor' 1e-10 reduziert";"1";"07";"18";0.003;0.003;0.0025;0.5;2.39955423243792;0.00359933134865688;0.000381119355335989;0.0110267741546827;"robust linear";2018-07-01;"8:22";"c3";5;25;"oat";"100";"interrow";"3"
"1_07_18_CS10_2";"CS10";2;0.00282107495823055;0.000475942096476494;0.0273026008403076;0.578727239569369;-30.5532612297795;Inf;0.00354746293691734;0.972697399159692;"";0.00282717485670248;0.000750357587578032;0.0632016884452563;0.578747572564275;"1,1,0.95,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"1";"07";"18";0.003;0.003;0.0025;0.5;1.88071663882037;0.00282717485670248;0.000750357587578032;0.0632016884452563;"robust linear";2018-07-01;"8:23";"a1";5;25;"no cover";"100";"interrow";"1"
"1_07_18_CS10_3";"CS10";3;0.00272896522058505;0.000418094902598187;0.0226768365393898;0.57791842256995;-31.5899632642629;Inf;0.00311629541085232;0.97732316346061;"";0.00272896522058505;0.000418094902598187;0.0226768365393898;0.57791842256995;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"1";"07";"18";0.003;0.003;0.0025;0.5;1.8193101470567;0.00272896522058505;0.000418094902598187;0.0226768365393898;"robust linear";2018-07-01;"8:24";"b1";5;25;"field pea";"100";"interrow";"1"
"1_07_18_CS10_4";"CS10";4;0.0065644683023914;0.00171902897413898;0.0622414473440121;0.581733526389878;-20.2795119522128;Inf;0.012812885471555;0.937758552655988;"";0.0065644683023914;0.00171902897413898;0.0622414473440121;0.581733526389878;"1,1,1,1";"";0.019766820816834;0.00425945895876189;0.135116151664501;5.5463314007733;0.643364438533461;-30.4122336920661;-70.4122336920661;0.0039766299518135;"";"1";"07";"18";0.003;0.003;0.0025;0.5;4.37631220159427;0.0065644683023914;0.00171902897413898;0.0622414473440121;"robust linear";2018-07-01;"8:25";"b1";5;25;"field pea";"50";"interrow";"1"
"1_07_18_CS10_5";"CS10";5;0.00821582294113378;0.0032617010539736;0.128032073475821;0.588272905258285;-15.1555977642116;Inf;0.0243112842632255;0.871967926524179;"";0.00911318290589846;0.00149208204204554;0.0218637454354722;0.576308105728089;"1,0.21,1,1";"";0.0443222157827331;0.0433364580001597;0.492841250993358;10.7162573510544;0.654176767056314;-17.9470458373894;-57.9470458373894;0.0188890652543176;"";"1";"07";"18";0.003;0.003;0.0025;0.5;5.47721529408919;0.00911318290589846;0.00149208204204554;0.0218637454354722;"robust linear";2018-07-01;"8:26";"c1";5;25;"oat";"50";"interrow";"1"
"1_07_18_CS10_6";"CS10";6;0.00651913775531754;0.000596479249830366;0.00826795570473643;0.581004810231428;-28.7472752008097;Inf;0.00444589383262925;0.991732044295264;"";0.00651913775531754;0.000596479249830366;0.00826795570473643;0.581004810231428;"1,1,1,1";"";0.00725523197551902;0.00304954929646685;0.253313244138436;0.434836843376053;0.913909085345529;-27.0397154290455;-67.0397154290455;0.006061755821927;"";"1";"07";"18";0.003;0.003;0.0025;0.5;4.34609183687836;0.00725523197551902;0.00304954929646685;0.253313244138436;"HMR";2018-07-01;"8:27";"c1";5;25;"oat";"100";"interrow";"1"
"1_07_18_CS10_7";"CS10";7;0.00327017870313725;0.000384285817876798;0.0135295023140867;0.574705839371595;-32.2645380911054;Inf;0.00286429737187208;0.986470497685913;"";0.00319318787820492;0.000298213772193703;0.00756404704922599;0.574449203288487;"1,1,0.38,1";"";0.00415566522453136;0.0019550037437608;0.279936800401557;0.994392824871537;0.65736603341963;-31.293359987819;-71.293359987819;0.00356189934996155;"";"1";"07";"18";0.003;0.003;0.0025;0.5;2.18011913542484;0.00415566522453136;0.0019550037437608;0.279936800401557;"HMR";2018-07-01;"8:28";"a2";5;25;"no cover";"100";"interrow";"2"
"1_07_18_CS10_8";"CS10";8;0.00587096522340677;0.000327651751227492;0.003100150258316;0.571029237533895;-33.5400203537108;Inf;0.00244217196230507;0.996899849741684;"";0.00587096522340677;0.000327651751227492;0.003100150258316;0.571029237533895;"1,1,1,1";"";0.00739834095294576;0.000868274509508852;0.0743739265015206;0.960270537924907;0.723535150012939;-37.7440190918318;-77.7440190918318;0.00159036180372369;"";"1";"07";"18";0.003;0.003;0.0025;0.5;3.91397681560451;0.00739834095294576;0.000868274509508852;0.0743739265015206;"HMR";2018-07-01;"8:29";"a2";5;25;"no cover";"50";"interrow";"2"
"1_07_18_CS10_9";"CS10";9;0.00352241753579826;0.000697249421053242;0.0370205556655414;0.57946752984608;-27.4984852665451;Inf;0.00519699034249139;0.962979444334459;"";0.00352241753579826;0.000697249421053241;0.0370205556655414;0.57946752984608;"1,1,1,1";"";0.00498933134447785;0.00409390671900727;0.437444208206998;1.482059125674;0.645353759785076;-25.9767693007479;-65.9767693007479;0.00692312850625116;"";"1";"07";"18";0.003;0.003;0.0025;0.5;2.34827835719884;0.00498933134447785;0.00409390671900727;0.437444208206998;"HMR";2018-07-01;"8:30";"b2";5;25;"field pea";"50";"interrow";"2"
"27_06_18_CS10_1";"CS10";1;0.00611548726502528;0.000781309531197828;0.0159333422040833;0.603260209354006;-26.5878596513266;Inf;0.00582353741075611;0.984066657795917;"";0.00635685377922114;0.00023736383900882;0.00115450010838691;0.600041989164728;"1,0.13,1,1";"";0.00892115746675766;0.0039346539961291;0.264441740017819;1.61280462598584;0.711137100178819;-26.4526104545561;-66.4526104545561;0.00652334720703009;"";"27";"06";"18";0.003;0.003;0.0025;0.5;4.07699151001685;0.00892115746675766;0.0039346539961291;0.264441740017819;"HMR";2018-06-27;"9:13";"a1";5;25;"no cover";"50";"interrow";"1"
